,,,-10.1800E-3,1.0920,,,,,-10.1800E-3,16.0000E-3,
,,,-10.1600E-3,1.0920,,,,,-10.1600E-3,16.0000E-3,
,,,-10.1400E-3,1.0920,,,,,-10.1400E-3,16.0000E-3,
,,,-10.1200E-3,1.0920,,,,,-10.1200E-3,16.0000E-3,
,,,-10.1000E-3,1.0920,,,,,-10.1000E-3,16.0000E-3,
,,,-10.0800E-3,1.0920,,,,,-10.0800E-3,16.0000E-3,
,,,-10.0600E-3,1.0920,,,,,-10.0600E-3,16.0000E-3,
,,,-10.0400E-3,1.1440,,,,,-10.0400E-3,18.0000E-3,
,,,-10.0200E-3,1.0920,,,,,-10.0200E-3,16.0000E-3,
,,,-10.00000E-3,1.1440,,,,,-10.00000E-3,14.0000E-3,
,,,-9.980000E-3,1.1440,,,,,-9.980000E-3,16.0000E-3,
,,,-9.959999E-3,1.0920,,,,,-9.959999E-3,16.0000E-3,
,,,-9.939999E-3,1.1440,,,,,-9.939999E-3,18.0000E-3,
,,,-9.919999E-3,1.0920,,,,,-9.919999E-3,18.0000E-3,
,,,-9.900000E-3,1.0920,,,,,-9.900000E-3,14.0000E-3,
,,,-9.880000E-3,1.1960,,,,,-9.880000E-3,18.0000E-3,
,,,-9.860000E-3,1.0920,,,,,-9.860000E-3,18.0000E-3,
,,,-9.839999E-3,1.1440,,,,,-9.839999E-3,16.0000E-3,
,,,-9.819999E-3,1.1440,,,,,-9.819999E-3,18.0000E-3,
,,,-9.799999E-3,1.1440,,,,,-9.799999E-3,20.0000E-3,
,,,-9.780000E-3,1.1440,,,,,-9.780000E-3,18.0000E-3,
,,,-9.760000E-3,1.1440,,,,,-9.760000E-3,18.0000E-3,
,,,-9.740000E-3,1.2480,,,,,-9.740000E-3,18.0000E-3,
,,,-9.720000E-3,1.1440,,,,,-9.720000E-3,18.0000E-3,
,,,-9.699999E-3,1.1440,,,,,-9.699999E-3,18.0000E-3,
,,,-9.679999E-3,1.1440,,,,,-9.679999E-3,18.0000E-3,
,,,-9.660000E-3,1.1440,,,,,-9.660000E-3,16.0000E-3,
,,,-9.640000E-3,1.1440,,,,,-9.640000E-3,18.0000E-3,
,,,-9.620000E-3,1.1960,,,,,-9.620000E-3,18.0000E-3,
,,,-9.600000E-3,1.1960,,,,,-9.600000E-3,18.0000E-3,
,,,-9.579999E-3,1.1960,,,,,-9.579999E-3,16.0000E-3,
,,,-9.559999E-3,1.1960,,,,,-9.559999E-3,18.0000E-3,
,,,-9.540000E-3,1.1960,,,,,-9.540000E-3,18.0000E-3,
,,,-9.520000E-3,1.1960,,,,,-9.520000E-3,18.0000E-3,
,,,-9.500000E-3,1.1440,,,,,-9.500000E-3,20.0000E-3,
,,,-9.480000E-3,1.2480,,,,,-9.480000E-3,14.0000E-3,
,,,-9.459999E-3,1.1960,,,,,-9.459999E-3,16.0000E-3,
,,,-9.439999E-3,1.2480,,,,,-9.439999E-3,16.0000E-3,
,,,-9.420000E-3,1.1960,,,,,-9.420000E-3,16.0000E-3,
,,,-9.400000E-3,1.2480,,,,,-9.400000E-3,18.0000E-3,
,,,-9.380000E-3,1.2480,,,,,-9.380000E-3,18.0000E-3,
,,,-9.360000E-3,1.2480,,,,,-9.360000E-3,18.0000E-3,
,,,-9.339999E-3,1.2480,,,,,-9.339999E-3,18.0000E-3,
,,,-9.319999E-3,1.2480,,,,,-9.319999E-3,18.0000E-3,
,,,-9.300000E-3,1.1960,,,,,-9.300000E-3,20.0000E-3,
,,,-9.280000E-3,1.2480,,,,,-9.280000E-3,18.0000E-3,
,,,-9.260000E-3,1.2480,,,,,-9.260000E-3,16.0000E-3,
,,,-9.240000E-3,1.2480,,,,,-9.240000E-3,16.0000E-3,
,,,-9.219999E-3,1.2480,,,,,-9.219999E-3,18.0000E-3,
,,,-9.199999E-3,1.2480,,,,,-9.199999E-3,18.0000E-3,
,,,-9.180000E-3,1.2480,,,,,-9.180000E-3,18.0000E-3,
,,,-9.160000E-3,1.2480,,,,,-9.160000E-3,18.0000E-3,
,,,-9.140000E-3,1.3000,,,,,-9.140000E-3,18.0000E-3,
,,,-9.120000E-3,1.3000,,,,,-9.120000E-3,18.0000E-3,
,,,-9.099999E-3,1.3000,,,,,-9.099999E-3,20.0000E-3,
,,,-9.079999E-3,1.2480,,,,,-9.079999E-3,18.0000E-3,
,,,-9.059999E-3,1.2480,,,,,-9.059999E-3,18.0000E-3,
,,,-9.040000E-3,1.2480,,,,,-9.040000E-3,20.0000E-3,
,,,-9.020000E-3,1.3000,,,,,-9.020000E-3,18.0000E-3,
,,,-9.000000E-3,1.3000,,,,,-9.000000E-3,18.0000E-3,
,,,-8.979999E-3,1.3000,,,,,-8.979999E-3,16.0000E-3,
,,,-8.959999E-3,1.3000,,,,,-8.959999E-3,16.0000E-3,
,,,-8.939999E-3,1.3000,,,,,-8.939999E-3,18.0000E-3,
,,,-8.920000E-3,1.2480,,,,,-8.920000E-3,18.0000E-3,
,,,-8.900000E-3,1.3000,,,,,-8.900000E-3,18.0000E-3,
,,,-8.880000E-3,1.3000,,,,,-8.880000E-3,16.0000E-3,
,,,-8.859999E-3,1.3000,,,,,-8.859999E-3,18.0000E-3,
,,,-8.839999E-3,1.3520,,,,,-8.839999E-3,18.0000E-3,
,,,-8.819999E-3,1.3520,,,,,-8.819999E-3,16.0000E-3,
,,,-8.800000E-3,1.3520,,,,,-8.800000E-3,20.0000E-3,
,,,-8.780000E-3,1.3520,,,,,-8.780000E-3,20.0000E-3,
,,,-8.760000E-3,1.4040,,,,,-8.760000E-3,18.0000E-3,
,,,-8.739999E-3,1.3520,,,,,-8.739999E-3,18.0000E-3,
,,,-8.719999E-3,1.3520,,,,,-8.719999E-3,16.0000E-3,
,,,-8.699999E-3,1.3520,,,,,-8.699999E-3,18.0000E-3,
,,,-8.680000E-3,1.3000,,,,,-8.680000E-3,22.00000E-3,
,,,-8.660000E-3,1.3520,,,,,-8.660000E-3,20.0000E-3,
,,,-8.640000E-3,1.3520,,,,,-8.640000E-3,18.0000E-3,
,,,-8.620000E-3,1.4040,,,,,-8.620000E-3,18.0000E-3,
,,,-8.599999E-3,1.4040,,,,,-8.599999E-3,22.00000E-3,
,,,-8.579999E-3,1.4560,,,,,-8.579999E-3,20.0000E-3,
,,,-8.560000E-3,1.4560,,,,,-8.560000E-3,20.0000E-3,
,,,-8.540000E-3,1.4040,,,,,-8.540000E-3,22.00000E-3,
,,,-8.520000E-3,1.3520,,,,,-8.520000E-3,20.0000E-3,
,,,-8.500000E-3,1.4560,,,,,-8.500000E-3,24.00000E-3,
,,,-8.479999E-3,1.4040,,,,,-8.479999E-3,26.00000E-3,
,,,-8.459999E-3,1.4040,,,,,-8.459999E-3,24.00000E-3,
,,,-8.440000E-3,1.3520,,,,,-8.440000E-3,24.00000E-3,
,,,-8.420000E-3,1.4040,,,,,-8.420000E-3,26.00000E-3,
,,,-8.400000E-3,1.4560,,,,,-8.400000E-3,24.00000E-3,
,,,-8.380000E-3,1.4560,,,,,-8.380000E-3,28.00000E-3,
,,,-8.359999E-3,1.4040,,,,,-8.359999E-3,28.00000E-3,
,,,-8.339999E-3,1.4560,,,,,-8.339999E-3,30.00000E-3,
,,,-8.320000E-3,1.4560,,,,,-8.320000E-3,28.00000E-3,
,,,-8.300000E-3,1.4560,,,,,-8.300000E-3,28.00000E-3,
,,,-8.280000E-3,1.4560,,,,,-8.280000E-3,28.00000E-3,
,,,-8.260000E-3,1.5080,,,,,-8.260000E-3,30.00000E-3,
,,,-8.239999E-3,1.5080,,,,,-8.239999E-3,32.00000E-3,
,,,-8.219999E-3,1.4560,,,,,-8.219999E-3,30.00000E-3,
,,,-8.200000E-3,1.4560,,,,,-8.200000E-3,32.00000E-3,
,,,-8.180000E-3,1.4560,,,,,-8.180000E-3,34.00000E-3,
,,,-8.160000E-3,1.5080,,,,,-8.160000E-3,30.00000E-3,
,,,-8.140000E-3,1.4560,,,,,-8.140000E-3,34.00000E-3,
,,,-8.119999E-3,1.5080,,,,,-8.119999E-3,34.00000E-3,
,,,-8.099999E-3,1.5080,,,,,-8.099999E-3,36.00000E-3,
,,,-8.080000E-3,1.4560,,,,,-8.080000E-3,36.00000E-3,
,,,-8.060000E-3,1.5080,,,,,-8.060000E-3,38.00000E-3,
,,,-8.040000E-3,1.5080,,,,,-8.040000E-3,36.00000E-3,
,,,-8.020000E-3,1.5080,,,,,-8.020000E-3,36.00000E-3,
,,,-7.999999E-3,1.5080,,,,,-7.999999E-3,38.00000E-3,
,,,-7.979999E-3,1.5080,,,,,-7.979999E-3,36.00000E-3,
,,,-7.960000E-3,1.5080,,,,,-7.960000E-3,38.00000E-3,
,,,-7.940000E-3,1.5600,,,,,-7.940000E-3,40.00000E-3,
,,,-7.920000E-3,1.5600,,,,,-7.920000E-3,38.00000E-3,
,,,-7.900000E-3,1.5600,,,,,-7.900000E-3,40.00000E-3,
,,,-7.879999E-3,1.5080,,,,,-7.879999E-3,40.00000E-3,
,,,-7.859999E-3,1.5600,,,,,-7.859999E-3,40.00000E-3,
,,,-7.840000E-3,1.5600,,,,,-7.840000E-3,42.00000E-3,
,,,-7.820000E-3,1.5600,,,,,-7.820000E-3,40.00000E-3,
,,,-7.800000E-3,1.5600,,,,,-7.800000E-3,40.00000E-3,
,,,-7.780000E-3,1.5080,,,,,-7.780000E-3,44.00000E-3,
,,,-7.759999E-3,1.5600,,,,,-7.759999E-3,42.00000E-3,
,,,-7.740000E-3,1.5600,,,,,-7.740000E-3,40.00000E-3,
,,,-7.720000E-3,1.5600,,,,,-7.720000E-3,42.00000E-3,
,,,-7.699999E-3,1.5600,,,,,-7.699999E-3,44.00000E-3,
,,,-7.680000E-3,1.5600,,,,,-7.680000E-3,44.00000E-3,
,,,-7.660000E-3,1.5600,,,,,-7.660000E-3,44.00000E-3,
,,,-7.640000E-3,1.5600,,,,,-7.640000E-3,44.00000E-3,
,,,-7.620000E-3,1.5600,,,,,-7.620000E-3,46.00000E-3,
,,,-7.600000E-3,1.5600,,,,,-7.600000E-3,44.00000E-3,
,,,-7.580000E-3,1.6120,,,,,-7.580000E-3,44.00000E-3,
,,,-7.560000E-3,1.6120,,,,,-7.560000E-3,46.00000E-3,
,,,-7.540000E-3,1.5600,,,,,-7.540000E-3,46.00000E-3,
,,,-7.520000E-3,1.6120,,,,,-7.520000E-3,46.00000E-3,
,,,-7.500000E-3,1.5600,,,,,-7.500000E-3,48.00000E-3,
,,,-7.480000E-3,1.5600,,,,,-7.480000E-3,48.00000E-3,
,,,-7.460000E-3,1.5600,,,,,-7.460000E-3,46.00000E-3,
,,,-7.440000E-3,1.6120,,,,,-7.440000E-3,46.00000E-3,
,,,-7.420000E-3,1.5600,,,,,-7.420000E-3,48.00000E-3,
,,,-7.400000E-3,1.5600,,,,,-7.400000E-3,50.00000E-3,
,,,-7.38000E-3,1.6640,,,,,-7.38000E-3,50.00000E-3,
,,,-7.36000E-3,1.5600,,,,,-7.36000E-3,50.00000E-3,
,,,-7.34000E-3,1.5600,,,,,-7.34000E-3,52.00000E-3,
,,,-7.32000E-3,1.6120,,,,,-7.32000E-3,48.00000E-3,
,,,-7.30000E-3,1.6640,,,,,-7.30000E-3,48.00000E-3,
,,,-7.28000E-3,1.6640,,,,,-7.28000E-3,50.00000E-3,
,,,-7.26000E-3,1.6640,,,,,-7.26000E-3,48.00000E-3,
,,,-7.24000E-3,1.6120,,,,,-7.24000E-3,52.00000E-3,
,,,-7.22000E-3,1.6120,,,,,-7.22000E-3,52.00000E-3,
,,,-7.20000E-3,1.6120,,,,,-7.20000E-3,52.00000E-3,
,,,-7.18000E-3,1.6120,,,,,-7.18000E-3,52.00000E-3,
,,,-7.16000E-3,1.6640,,,,,-7.16000E-3,54.00000E-3,
,,,-7.14000E-3,1.6640,,,,,-7.14000E-3,54.00000E-3,
,,,-7.12000E-3,1.6640,,,,,-7.12000E-3,56.000002E-3,
,,,-7.10000E-3,1.6640,,,,,-7.10000E-3,54.00000E-3,
,,,-7.08000E-3,1.6640,,,,,-7.08000E-3,54.00000E-3,
,,,-7.06000E-3,1.6640,,,,,-7.06000E-3,54.00000E-3,
,,,-7.04000E-3,1.6120,,,,,-7.04000E-3,52.00000E-3,
,,,-7.02000E-3,1.7160,,,,,-7.02000E-3,54.00000E-3,
,,,-7.00000E-3,1.6640,,,,,-7.00000E-3,54.00000E-3,
,,,-6.98000E-3,1.7160,,,,,-6.98000E-3,56.000002E-3,
,,,-6.96000E-3,1.6640,,,,,-6.96000E-3,54.00000E-3,
,,,-6.94000E-3,1.6640,,,,,-6.94000E-3,56.000002E-3,
,,,-6.92000E-3,1.7160,,,,,-6.92000E-3,54.00000E-3,
,,,-6.90000E-3,1.6640,,,,,-6.90000E-3,56.000002E-3,
,,,-6.88000E-3,1.7160,,,,,-6.88000E-3,58.000002E-3,
,,,-6.86000E-3,1.7160,,,,,-6.86000E-3,54.00000E-3,
,,,-6.84000E-3,1.7680,,,,,-6.84000E-3,56.000002E-3,
,,,-6.82000E-3,1.7160,,,,,-6.82000E-3,56.000002E-3,
,,,-6.80000E-3,1.7160,,,,,-6.80000E-3,56.000002E-3,
,,,-6.78000E-3,1.7160,,,,,-6.78000E-3,54.00000E-3,
,,,-6.76000E-3,1.7680,,,,,-6.76000E-3,56.000002E-3,
,,,-6.74000E-3,1.7160,,,,,-6.74000E-3,56.000002E-3,
,,,-6.72000E-3,1.7160,,,,,-6.72000E-3,56.000002E-3,
,,,-6.70000E-3,1.7160,,,,,-6.70000E-3,56.000002E-3,
,,,-6.68000E-3,1.7680,,,,,-6.68000E-3,56.000002E-3,
,,,-6.66000E-3,1.7680,,,,,-6.66000E-3,58.000002E-3,
,,,-6.64000E-3,1.7160,,,,,-6.64000E-3,60.000002E-3,
,,,-6.62000E-3,1.7680,,,,,-6.62000E-3,58.000002E-3,
,,,-6.60000E-3,1.7680,,,,,-6.60000E-3,58.000002E-3,
,,,-6.58000E-3,1.7160,,,,,-6.58000E-3,60.000002E-3,
,,,-6.56000E-3,1.8200,,,,,-6.56000E-3,60.000002E-3,
,,,-6.54000E-3,1.7160,,,,,-6.54000E-3,62.000003E-3,
,,,-6.52000E-3,1.8200,,,,,-6.52000E-3,62.000003E-3,
,,,-6.50000E-3,1.8200,,,,,-6.50000E-3,60.000002E-3,
,,,-6.48000E-3,1.8200,,,,,-6.48000E-3,60.000002E-3,
,,,-6.46000E-3,1.7680,,,,,-6.46000E-3,60.000002E-3,
,,,-6.44000E-3,1.8200,,,,,-6.44000E-3,60.000002E-3,
,,,-6.42000E-3,1.8200,,,,,-6.42000E-3,60.000002E-3,
,,,-6.40000E-3,1.8200,,,,,-6.40000E-3,62.000003E-3,
,,,-6.38000E-3,1.8200,,,,,-6.38000E-3,62.000003E-3,
,,,-6.36000E-3,1.8200,,,,,-6.36000E-3,62.000003E-3,
,,,-6.34000E-3,1.7680,,,,,-6.34000E-3,60.000002E-3,
,,,-6.32000E-3,1.8200,,,,,-6.32000E-3,62.000003E-3,
,,,-6.30000E-3,1.8200,,,,,-6.30000E-3,60.000002E-3,
,,,-6.28000E-3,1.8200,,,,,-6.28000E-3,62.000003E-3,
,,,-6.26000E-3,1.8200,,,,,-6.26000E-3,62.000003E-3,
,,,-6.24000E-3,1.8200,,,,,-6.24000E-3,64.000003E-3,
,,,-6.22000E-3,1.8200,,,,,-6.22000E-3,60.000002E-3,
,,,-6.20000E-3,1.8200,,,,,-6.20000E-3,62.000003E-3,
,,,-6.18000E-3,1.8200,,,,,-6.18000E-3,62.000003E-3,
,,,-6.16000E-3,1.8720,,,,,-6.16000E-3,62.000003E-3,
,,,-6.14000E-3,1.8720,,,,,-6.14000E-3,62.000003E-3,
,,,-6.12000E-3,1.8720,,,,,-6.12000E-3,64.000003E-3,
,,,-6.10000E-3,1.8720,,,,,-6.10000E-3,64.000003E-3,
,,,-6.08000E-3,1.8200,,,,,-6.08000E-3,62.000003E-3,
,,,-6.06000E-3,1.8720,,,,,-6.06000E-3,64.000003E-3,
,,,-6.04000E-3,1.8720,,,,,-6.04000E-3,62.000003E-3,
,,,-6.02000E-3,1.8720,,,,,-6.02000E-3,64.000003E-3,
,,,-6.00000E-3,1.8200,,,,,-6.00000E-3,62.000003E-3,
,,,-5.98000E-3,1.8720,,,,,-5.98000E-3,62.000003E-3,
,,,-5.96000E-3,1.8720,,,,,-5.96000E-3,64.000003E-3,
,,,-5.94000E-3,1.8720,,,,,-5.94000E-3,64.000003E-3,
,,,-5.92000E-3,1.8720,,,,,-5.92000E-3,64.000003E-3,
,,,-5.90000E-3,1.8720,,,,,-5.90000E-3,62.000003E-3,
,,,-5.88000E-3,1.8720,,,,,-5.88000E-3,64.000003E-3,
,,,-5.86000E-3,1.8720,,,,,-5.86000E-3,64.000003E-3,
,,,-5.84000E-3,1.8720,,,,,-5.84000E-3,64.000003E-3,
,,,-5.82000E-3,1.8720,,,,,-5.82000E-3,64.000003E-3,
,,,-5.80000E-3,1.9240,,,,,-5.80000E-3,64.000003E-3,
,,,-5.78000E-3,1.8720,,,,,-5.78000E-3,64.000003E-3,
,,,-5.76000E-3,1.9760,,,,,-5.76000E-3,64.000003E-3,
,,,-5.74000E-3,1.9240,,,,,-5.74000E-3,64.000003E-3,
,,,-5.72000E-3,1.9240,,,,,-5.72000E-3,62.000003E-3,
,,,-5.70000E-3,1.9760,,,,,-5.70000E-3,64.000003E-3,
,,,-5.68000E-3,1.9240,,,,,-5.68000E-3,58.000002E-3,
,,,-5.66000E-3,1.9240,,,,,-5.66000E-3,62.000003E-3,
,,,-5.64000E-3,1.9760,,,,,-5.64000E-3,62.000003E-3,
,,,-5.62000E-3,1.9760,,,,,-5.62000E-3,64.000003E-3,
,,,-5.60000E-3,1.9240,,,,,-5.60000E-3,60.000002E-3,
,,,-5.58000E-3,1.9760,,,,,-5.58000E-3,62.000003E-3,
,,,-5.56000E-3,1.9760,,,,,-5.56000E-3,62.000003E-3,
,,,-5.54000E-3,1.9760,,,,,-5.54000E-3,62.000003E-3,
,,,-5.52000E-3,1.9760,,,,,-5.52000E-3,60.000002E-3,
,,,-5.50000E-3,2.0280,,,,,-5.50000E-3,62.000003E-3,
,,,-5.48000E-3,1.9760,,,,,-5.48000E-3,62.000003E-3,
,,,-5.46000E-3,1.9760,,,,,-5.46000E-3,60.000002E-3,
,,,-5.44000E-3,2.0280,,,,,-5.44000E-3,60.000002E-3,
,,,-5.42000E-3,1.9760,,,,,-5.42000E-3,60.000002E-3,
,,,-5.40000E-3,2.0280,,,,,-5.40000E-3,60.000002E-3,
,,,-5.38000E-3,2.0280,,,,,-5.38000E-3,60.000002E-3,
,,,-5.36000E-3,1.9760,,,,,-5.36000E-3,58.000002E-3,
,,,-5.34000E-3,2.0280,,,,,-5.34000E-3,60.000002E-3,
,,,-5.32000E-3,2.0800,,,,,-5.32000E-3,60.000002E-3,
,,,-5.30000E-3,1.9760,,,,,-5.30000E-3,60.000002E-3,
,,,-5.28000E-3,2.0800,,,,,-5.28000E-3,56.000002E-3,
,,,-5.26000E-3,2.0800,,,,,-5.26000E-3,58.000002E-3,
,,,-5.24000E-3,2.0800,,,,,-5.24000E-3,56.000002E-3,
,,,-5.22000E-3,2.0280,,,,,-5.22000E-3,56.000002E-3,
,,,-5.20000E-3,2.0800,,,,,-5.20000E-3,54.00000E-3,
,,,-5.18000E-3,2.0280,,,,,-5.18000E-3,58.000002E-3,
,,,-5.16000E-3,2.0800,,,,,-5.16000E-3,56.000002E-3,
,,,-5.14000E-3,2.0800,,,,,-5.14000E-3,54.00000E-3,
,,,-5.12000E-3,2.0280,,,,,-5.12000E-3,54.00000E-3,
,,,-5.10000E-3,2.0280,,,,,-5.10000E-3,52.00000E-3,
,,,-5.08000E-3,2.0800,,,,,-5.08000E-3,52.00000E-3,
,,,-5.06000E-3,2.0800,,,,,-5.06000E-3,54.00000E-3,
,,,-5.04000E-3,2.0800,,,,,-5.04000E-3,54.00000E-3,
,,,-5.02000E-3,2.1320,,,,,-5.02000E-3,54.00000E-3,
,,,-5.00000E-3,2.0800,,,,,-5.00000E-3,54.00000E-3,
,,,-4.98000E-3,2.0800,,,,,-4.98000E-3,52.00000E-3,
,,,-4.96000E-3,2.0800,,,,,-4.96000E-3,50.00000E-3,
,,,-4.94000E-3,2.1320,,,,,-4.94000E-3,50.00000E-3,
,,,-4.92000E-3,2.1320,,,,,-4.92000E-3,50.00000E-3,
,,,-4.90000E-3,2.0800,,,,,-4.90000E-3,50.00000E-3,
,,,-4.88000E-3,2.0800,,,,,-4.88000E-3,48.00000E-3,
,,,-4.86000E-3,2.0800,,,,,-4.86000E-3,48.00000E-3,
,,,-4.84000E-3,2.1320,,,,,-4.84000E-3,48.00000E-3,
,,,-4.82000E-3,2.0800,,,,,-4.82000E-3,48.00000E-3,
,,,-4.80000E-3,2.1320,,,,,-4.80000E-3,48.00000E-3,
,,,-4.78000E-3,2.0800,,,,,-4.78000E-3,46.00000E-3,
,,,-4.76000E-3,2.1320,,,,,-4.76000E-3,46.00000E-3,
,,,-4.74000E-3,2.0800,,,,,-4.74000E-3,48.00000E-3,
,,,-4.72000E-3,2.1320,,,,,-4.72000E-3,48.00000E-3,
,,,-4.70000E-3,2.1840,,,,,-4.70000E-3,44.00000E-3,
,,,-4.68000E-3,2.0800,,,,,-4.68000E-3,44.00000E-3,
,,,-4.66000E-3,2.1320,,,,,-4.66000E-3,46.00000E-3,
,,,-4.64000E-3,2.1320,,,,,-4.64000E-3,40.00000E-3,
,,,-4.62000E-3,2.1840,,,,,-4.62000E-3,42.00000E-3,
,,,-4.60000E-3,2.1840,,,,,-4.60000E-3,42.00000E-3,
,,,-4.58000E-3,2.1320,,,,,-4.58000E-3,44.00000E-3,
,,,-4.56000E-3,2.1840,,,,,-4.56000E-3,42.00000E-3,
,,,-4.54000E-3,2.1320,,,,,-4.54000E-3,40.00000E-3,
,,,-4.52000E-3,2.1320,,,,,-4.52000E-3,38.00000E-3,
,,,-4.50000E-3,2.1840,,,,,-4.50000E-3,44.00000E-3,
,,,-4.48000E-3,2.1320,,,,,-4.48000E-3,42.00000E-3,
,,,-4.46000E-3,2.1840,,,,,-4.46000E-3,38.00000E-3,
,,,-4.44000E-3,2.1840,,,,,-4.44000E-3,38.00000E-3,
,,,-4.42000E-3,2.2360,,,,,-4.42000E-3,38.00000E-3,
,,,-4.40000E-3,2.2360,,,,,-4.40000E-3,36.00000E-3,
,,,-4.38000E-3,2.2360,,,,,-4.38000E-3,36.00000E-3,
,,,-4.36000E-3,2.1840,,,,,-4.36000E-3,36.00000E-3,
,,,-4.34000E-3,2.2360,,,,,-4.34000E-3,36.00000E-3,
,,,-4.32000E-3,2.2360,,,,,-4.32000E-3,38.00000E-3,
,,,-4.30000E-3,2.2360,,,,,-4.30000E-3,34.00000E-3,
,,,-4.28000E-3,2.1840,,,,,-4.28000E-3,34.00000E-3,
,,,-4.26000E-3,2.1840,,,,,-4.26000E-3,32.00000E-3,
,,,-4.24000E-3,2.2360,,,,,-4.24000E-3,32.00000E-3,
,,,-4.22000E-3,2.2360,,,,,-4.22000E-3,34.00000E-3,
,,,-4.20000E-3,2.2360,,,,,-4.20000E-3,30.00000E-3,
,,,-4.18000E-3,2.2880,,,,,-4.18000E-3,32.00000E-3,
,,,-4.16000E-3,2.2360,,,,,-4.16000E-3,30.00000E-3,
,,,-4.14000E-3,2.2880,,,,,-4.14000E-3,30.00000E-3,
,,,-4.12000E-3,2.2880,,,,,-4.12000E-3,32.00000E-3,
,,,-4.10000E-3,2.2880,,,,,-4.10000E-3,30.00000E-3,
,,,-4.08000E-3,2.2880,,,,,-4.08000E-3,30.00000E-3,
,,,-4.06000E-3,2.2880,,,,,-4.06000E-3,30.00000E-3,
,,,-4.04000E-3,2.2880,,,,,-4.04000E-3,28.00000E-3,
,,,-4.02000E-3,2.2880,,,,,-4.02000E-3,28.00000E-3,
,,,-4.00000E-3,2.2880,,,,,-4.00000E-3,28.00000E-3,
,,,-3.98000E-3,2.2880,,,,,-3.98000E-3,28.00000E-3,
,,,-3.96000E-3,2.2880,,,,,-3.96000E-3,28.00000E-3,
,,,-3.94000E-3,2.3920,,,,,-3.94000E-3,26.00000E-3,
,,,-3.92000E-3,2.2880,,,,,-3.92000E-3,28.00000E-3,
,,,-3.90000E-3,2.3400,,,,,-3.90000E-3,24.00000E-3,
,,,-3.88000E-3,2.2880,,,,,-3.88000E-3,24.00000E-3,
,,,-3.86000E-3,2.3400,,,,,-3.86000E-3,24.00000E-3,
,,,-3.84000E-3,2.3400,,,,,-3.84000E-3,26.00000E-3,
,,,-3.82000E-3,2.2880,,,,,-3.82000E-3,24.00000E-3,
,,,-3.80000E-3,2.3400,,,,,-3.80000E-3,24.00000E-3,
,,,-3.78000E-3,2.3400,,,,,-3.78000E-3,24.00000E-3,
,,,-3.76000E-3,2.3400,,,,,-3.76000E-3,20.0000E-3,
,,,-3.74000E-3,2.3400,,,,,-3.74000E-3,18.0000E-3,
,,,-3.72000E-3,2.3400,,,,,-3.72000E-3,22.00000E-3,
,,,-3.70000E-3,2.3400,,,,,-3.70000E-3,22.00000E-3,
,,,-3.68000E-3,2.3400,,,,,-3.68000E-3,20.0000E-3,
,,,-3.66000E-3,2.3920,,,,,-3.66000E-3,20.0000E-3,
,,,-3.64000E-3,2.2880,,,,,-3.64000E-3,20.0000E-3,
,,,-3.62000E-3,2.3400,,,,,-3.62000E-3,18.0000E-3,
,,,-3.60000E-3,2.3400,,,,,-3.60000E-3,20.0000E-3,
,,,-3.58000E-3,2.3920,,,,,-3.58000E-3,20.0000E-3,
,,,-3.56000E-3,2.3920,,,,,-3.56000E-3,18.0000E-3,
,,,-3.54000E-3,2.3400,,,,,-3.54000E-3,18.0000E-3,
,,,-3.52000E-3,2.3920,,,,,-3.52000E-3,16.0000E-3,
,,,-3.50000E-3,2.3920,,,,,-3.50000E-3,14.0000E-3,
,,,-3.48000E-3,2.3920,,,,,-3.48000E-3,16.0000E-3,
,,,-3.46000E-3,2.3920,,,,,-3.46000E-3,18.0000E-3,
,,,-3.44000E-3,2.3920,,,,,-3.44000E-3,14.0000E-3,
,,,-3.42000E-3,2.4440,,,,,-3.42000E-3,12.0000E-3,
,,,-3.40000E-3,2.3920,,,,,-3.40000E-3,14.0000E-3,
,,,-3.38000E-3,2.4440,,,,,-3.38000E-3,16.0000E-3,
,,,-3.36000E-3,2.3920,,,,,-3.36000E-3,14.0000E-3,
,,,-3.34000E-3,2.3920,,,,,-3.34000E-3,14.0000E-3,
,,,-3.32000E-3,2.3920,,,,,-3.32000E-3,14.0000E-3,
,,,-3.30000E-3,2.3920,,,,,-3.30000E-3,14.0000E-3,
,,,-3.28000E-3,2.3920,,,,,-3.28000E-3,12.0000E-3,
,,,-3.26000E-3,2.3920,,,,,-3.26000E-3,14.0000E-3,
,,,-3.24000E-3,2.4440,,,,,-3.24000E-3,12.0000E-3,
,,,-3.22000E-3,2.4440,,,,,-3.22000E-3,14.0000E-3,
,,,-3.20000E-3,2.4440,,,,,-3.20000E-3,10.0000E-3,
,,,-3.18000E-3,2.4440,,,,,-3.18000E-3,12.0000E-3,
,,,-3.16000E-3,2.3920,,,,,-3.16000E-3,12.0000E-3,
,,,-3.14000E-3,2.4440,,,,,-3.14000E-3,12.0000E-3,
,,,-3.12000E-3,2.4440,,,,,-3.12000E-3,10.0000E-3,
,,,-3.10000E-3,2.4960,,,,,-3.10000E-3,10.0000E-3,
,,,-3.08000E-3,2.5480,,,,,-3.08000E-3,10.0000E-3,
,,,-3.06000E-3,2.4440,,,,,-3.06000E-3,10.0000E-3,
,,,-3.04000E-3,2.4960,,,,,-3.04000E-3,10.0000E-3,
